"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
88,6,6,4,999,99,99,1,3.7,3.6,999,995.3,16.9,11.7,999,99
88,6,6,5,999,99,99,1.1,4.2,3.8,999,996,15.7,11.4,999,99
88,6,6,6,999,99,99,1.1,4.2,3.9,999,997.1,13.6,11.3,999,99
88,6,6,7,999,99,99,1,3.7,3.7,999,998.2,12.8,10.9,999,99
88,6,6,8,999,99,99,0.7,3.2,3.6,999,998.8,12.5,10.6,999,99
88,6,6,9,999,99,99,0.6,3.1,3.5,999,999.4,12.1,10.5,999,99
88,6,6,10,999,99,99,0.6,3.3,3.6,999,1000,11.8,10.5,999,99
88,6,6,11,999,99,99,0.6,3.2,3.6,999,1000.5,12.4,10.5,999,99
88,6,6,12,999,99,99,0.6,3.4,3.7,999,1001.3,13.3,10.5,999,99
88,6,6,13,999,99,99,0.6,3.4,3.6,999,1001.5,14.1,10.5,999,99
88,6,6,14,999,99,99,0.5,3.7,3.7,999,1001.5,14.9,10.5,999,99
88,6,6,15,999,99,99,0.5,3.4,3.6,999,1001.8,15.9,10.6,999,99
88,6,6,16,999,99,99,0.4,3.2,3.5,999,1001.7,16.5,10.9,999,99
88,6,6,17,999,99,99,0.4,3.3,3.6,999,1001.6,17.5,11,999,99
88,6,6,18,999,99,99,0.4,3.3,3.6,999,1000.8,18.4,11,999,99
88,6,6,19,999,99,99,0.4,3,3.5,999,1000.2,19.2,11,999,99
88,6,6,20,999,99,99,0.5,3.1,3.3,999,999.8,19.3,11,999,99
88,6,6,21,999,99,99,0.5,3.2,3.4,999,999.4,18.9,11,999,99
88,6,6,22,999,99,99,0.4,3.2,3.3,999,999,19.1,11,999,99
88,6,6,23,999,99,99,0.3,2.8,3.6,999,999.2,18,11,999,99
88,6,7,0,999,99,99,0.3,2.6,3.7,999,999.3,18.8,11,999,99
88,6,7,1,999,99,99,0.2,10,3.9,999,1000.1,18.8,11,999,99
88,6,7,2,999,99,99,0.3,2.9,3.6,999,1000.5,17.1,11,999,99
88,6,7,3,999,99,99,0.3,2.9,3.4,999,1000.8,16.4,11,999,99
88,6,7,4,999,99,99,0.3,2.9,3.3,999,1000.3,15.9,11,999,99
88,6,7,5,999,99,99,0.2,10,3.8,999,1000.6,14.9,11,999,99
88,6,7,6,999,99,99,0.2,3.8,4.1,999,1000.2,14.5,11,999,99
88,6,7,7,999,99,99,0.2,8.3,4.1,999,999.4,14.4,11,999,99
88,6,7,8,999,99,99,0.3,3.2,3.7,999,999.3,13.7,10.9,999,99
88,6,7,9,999,99,99,0.2,6.7,3.9,999,998.8,13.3,11,999,99
88,6,7,10,999,99,99,0.2,2.8,3.6,999,999.3,13.2,11,999,99
88,6,7,11,999,99,99,0.2,2.8,3.5,999,999.6,12.9,11,999,99
88,6,7,12,999,99,99,0.2,2.6,3.6,999,999.9,13.6,11,999,99
88,6,7,13,999,99,99,0.2,2.7,3.5,999,999.7,14.8,11,999,99
88,6,7,14,999,99,99,0.3,2.9,3.2,999,999.3,15.6,11,999,99
88,6,7,15,999,99,99,0.2,2.7,3.6,999,999.3,16.3,11.1,999,99
88,6,7,16,999,99,99,0.2,10,3.9,999,998.8,16.6,11.4,999,99
88,6,7,17,999,99,99,0.2,9.1,4,999,998.4,17.7,11.7,999,99
88,6,7,18,999,99,99,0.2,9.1,4.2,999,997.7,19.3,11.8,999,99
88,6,7,19,999,99,99,0.3,10,3.8,999,997.6,19.3,11.7,999,99
88,6,7,20,999,99,99,0.3,2.8,3.4,999,997.8,18.6,11.8,999,99
88,6,7,21,999,99,99,0.3,3,3.6,999,997.7,19.1,11.7,999,99
88,6,7,22,999,99,99,0.3,3.2,3.6,999,998.4,18.8,11.7,999,99
88,6,7,23,999,99,99,0.3,3,3.5,999,999.4,18,11.4,999,99
88,6,8,0,999,99,99,0.3,10,3.8,999,1000.8,16.5,11.4,999,99
88,6,8,1,999,99,99,0.3,2.9,3.7,999,1001.8,16.5,11.3,999,99
88,6,8,2,999,99,99,0.2,10,4.6,999,1003.1,15.7,11.3,999,99
88,6,8,3,999,99,99,0.2,9.1,4.8,999,1003.5,14.9,11.3,999,99
88,6,8,4,999,99,99,0.2,9.1,5.3,999,1003.8,14.2,11.3,999,99
88,6,8,5,999,99,99,0.2,10,5.7,999,1003.9,13.6,11.4,999,99
88,6,8,6,999,99,99,0.2,10,5.7,999,1003.9,13.2,11.3,999,99
88,6,8,7,999,99,99,0.2,9.1,4.6,999,1003.7,12.9,11.1,999,99
88,6,8,8,999,99,99,0.2,9.1,4.7,999,1003.9,12.3,11,999,99
88,6,8,9,999,99,99,0.2,9.1,5,999,1004.1,12.1,11,999,99
88,6,8,10,999,99,99,0.2,10,5.6,999,1004.7,12.1,11,999,99
88,6,8,11,999,99,99,0.2,9.1,5.4,999,1004.9,12.8,11,999,99
88,6,8,12,999,99,99,0.2,10,5.8,999,1005.5,13,11,999,99
88,6,8,13,999,99,99,0.2,9.1,6.1,999,1005.6,13.1,11.3,999,99
88,6,8,14,999,99,99,0.2,9.1,5.9,999,1005.6,14.5,11.8,999,99
88,6,8,15,999,99,99,0.2,8.3,6,999,1005.5,15.6,12.4,999,99
88,6,8,16,999,99,99,0.2,9.1,6.8,999,1005,17.2,12.8,999,99
88,6,8,17,999,99,99,0.2,9.1,6.3,999,1004.7,17.5,13.6,999,99
88,6,8,18,999,99,99,0.2,9.1,6.8,999,1004.2,18.8,14.9,999,99
88,6,8,19,999,99,99,0.2,8.3,6.7,999,1003.9,15.6,14.4,999,99
88,6,8,20,999,99,99,0.2,8.3,6.8,999,1003.7,15.2,14.8,999,99
88,6,8,21,999,99,99,0.2,8.3,5.8,999,1003.4,15.6,12.9,999,99
88,6,8,22,999,99,99,0.2,8.3,5.2,999,1003.9,15.2,12.1,999,99
88,6,8,23,999,99,99,0.2,12.5,5.2,999,1004.7,15.3,12.1,999,99
88,6,9,0,999,99,99,0.2,10,5.5,999,1004.9,16.4,14.2,999,99
88,6,9,1,999,99,99,0.2,11.1,5.3,999,1006,13.9,13.4,999,99
88,6,9,2,999,99,99,0.2,11.1,5.5,999,1006.9,14.1,13.5,999,99
88,6,9,3,999,99,99,0.2,11.1,5.1,999,1007.2,14,13.3,999,99
88,6,9,4,999,99,99,0.2,10,6.2,999,1008.2,14.2,13.3,999,99
88,6,9,5,999,99,99,0.2,10,6.7,999,1008,13.7,12.9,999,99
88,6,9,6,999,99,99,0.2,9.1,4,999,1007.9,13.7,12.8,999,99
88,6,9,7,999,99,99,0.4,3.3,3.5,999,1008.2,12.8,12.8,999,99
88,6,9,8,999,99,99,0.5,3.3,3.5,999,1008.4,12.2,12.2,999,99
88,6,9,9,999,99,99,0.6,3.4,3.5,999,1008.6,12.1,11.8,999,99
88,6,9,10,999,99,99,0.7,3.7,3.5,999,1009.3,12,11.4,999,99
88,6,9,11,999,99,99,0.7,3.8,3.6,999,1009.3,11.8,11.2,999,99
88,6,9,12,999,99,99,0.7,4.2,3.9,999,1009.7,11.8,11,999,99
88,6,9,13,999,99,99,0.6,4.2,3.8,999,1010.1,11.8,10.6,999,99
88,6,9,14,999,99,99,0.6,4.5,4,999,1010.2,12.1,10.5,999,99
88,6,9,15,999,99,99,0.6,4.8,4,999,1010.8,11,10.5,999,99
88,6,9,16,999,99,99,0.6,4.8,4,999,1010.1,11.3,10.6,999,99
88,6,9,17,999,99,99,0.5,4.5,3.9,999,1010.3,11,10.5,999,99
88,6,9,18,999,99,99,0.6,4.8,3.8,999,1010.2,11,10.6,999,99
88,6,9,19,999,99,99,0.6,4.2,3.8,999,1010.1,11,10.5,999,99
88,6,9,20,999,99,99,0.7,4.2,3.7,999,1009.6,11,10.5,999,99
88,6,9,21,999,99,99,0.8,3.7,3.8,999,1009.6,10.6,10.5,999,99
88,6,9,22,999,99,99,0.8,4.3,3.8,999,1010,10.1,10.5,999,99
88,6,9,23,999,99,99,0.9,4.5,4,999,1010.4,9.8,10.5,999,99
88,6,10,0,999,99,99,0.8,4.5,4,999,1010.6,9.8,10.5,999,99
88,6,10,1,999,99,99,0.7,4.8,4.1,999,1011,9.8,10.5,999,99
88,6,10,2,999,99,99,0.7,4.5,4.3,999,1011.1,9.8,10.6,999,99
88,6,10,3,999,99,99,0.6,5,4.3,999,1011.5,9.8,10.5,999,99
88,6,10,4,999,99,99,0.6,5,4.4,999,1011.7,9.7,10.5,999,99
88,6,10,5,999,99,99,0.5,4.8,4.4,999,1011.9,10.2,10.5,999,99
88,6,10,6,999,99,99,0.4,4.5,4.4,999,1011.7,9.9,10.5,999,99
88,6,10,7,999,99,99,0.4,4.8,4.4,999,1011.7,9.8,10.5,999,99
88,6,10,8,999,99,99,0.4,4.5,4.5,999,1011.6,10.2,10.9,999,99
88,6,10,9,999,99,99,0.4,4.5,4.6,999,1011.7,9.7,10.9,999,99
88,6,10,10,999,99,99,0.4,4.5,4.7,999,1011.9,10.2,10.9,999,99
88,6,10,11,999,99,99,0.5,5,4,999,1012.2,10.9,10.6,999,99
88,6,10,12,999,99,99,0.4,4.8,4.1,999,1012.8,11.7,10.6,999,99
88,6,10,13,999,99,99,0.4,5.9,4.4,999,1013.5,12.8,10.6,999,99
88,6,10,14,999,99,99,0.4,5.6,5,999,1014,14,10.9,999,99
88,6,10,15,999,99,99,0.4,5.6,5.2,999,1014.2,15.1,11,999,99
88,6,10,16,999,99,99,0.4,5.9,5.2,999,1014.2,15.9,11.3,999,99
88,6,10,17,999,99,99,0.4,5.9,5.4,999,1014.2,15.7,12.1,999,99
88,6,10,18,999,99,99,0.4,5.9,5.5,999,1014,15.6,12.9,999,99
88,6,10,19,999,99,99,0.4,5.6,5.7,999,1013.9,16,13.3,999,99
88,6,10,20,999,99,99,0.4,6.2,5.6,999,1013.4,17,13.6,999,99
88,6,10,21,999,99,99,0.4,5.9,5.5,999,1013.8,14.8,14.3,999,99
88,6,10,22,999,99,99,0.4,6.2,5.6,999,1014.1,14.1,13.6,999,99
88,6,10,23,999,99,99,0.4,5.6,5.6,999,1014.5,13.7,14.4,999,99
88,6,11,0,999,99,99,0.4,6.2,5.6,999,1015,14.1,11.8,999,99
88,6,11,1,999,99,99,0.3,7.1,5.8,999,1016,14.5,12.5,999,99
88,6,11,2,999,99,99,0.4,6.2,5.9,999,1016.5,14.5,11.8,999,99
88,6,11,3,999,99,99,0.3,7.1,5.8,999,1016.8,13.9,12,999,99
88,6,11,4,999,99,99,0.3,6.7,6,999,1017.2,14.1,12.1,999,99
88,6,11,5,999,99,99,0.3,6.7,6.3,999,1017.2,13.6,12.5,999,99
88,6,11,6,999,99,99,0.3,7.1,6.6,999,1017,13.4,12.5,999,99
88,6,11,7,999,99,99,0.3,6.2,6.5,999,1017,12.9,12.5,999,99
88,6,11,8,999,99,99,0.3,7.1,6.8,999,1016.5,12.8,12.1,999,99
88,6,11,9,999,99,99,0.4,6.7,6.8,999,1016.7,12.3,12.2,999,99
88,6,11,10,999,99,99,0.4,6.2,6.6,999,1017.2,12.8,12,999,99
88,6,11,11,999,99,99,0.4,9.1,6.6,999,1017.2,14,11.3,999,99
88,6,11,12,999,99,99,0.4,8.3,6.3,999,1017.2,14.1,11.7,999,99
88,6,11,13,999,99,99,0.4,7.7,6.4,999,1016.8,14.8,11.8,999,99
88,6,11,14,999,99,99,0.4,7.7,6.5,999,1016.5,13.7,12.6,999,99
88,6,11,15,999,99,99,0.4,9.1,6.5,999,1016.4,15.5,12.9,999,99
88,6,11,16,999,99,99,0.4,7.7,6.5,999,1016.4,16.8,13.4,999,99
88,6,11,17,999,99,99,0.3,9.1,6.7,999,1016.3,17.6,14.5,999,99
88,6,11,18,999,99,99,0.3,9.1,6.5,999,1015.7,17.5,14.5,999,99
88,6,11,19,999,99,99,0.3,9.1,6.5,999,1014.8,15.3,13.6,999,99
88,6,11,20,999,99,99,0.3,9.1,6.2,999,1013.8,15.2,13.2,999,99
88,6,11,21,999,99,99,0.3,9.1,6.5,999,1013.2,14.9,13.6,999,99
88,6,11,22,999,99,99,0.3,6.7,5.8,999,1012.6,15.6,12.9,999,99
88,6,11,23,999,99,99,0.3,9.1,5.1,999,1012.5,15.2,12.6,999,99
88,6,12,0,999,99,99,0.4,8.3,4.3,999,1012.5,15.2,12,999,99
88,6,12,1,999,99,99,0.4,9.1,4.8,999,1012.6,16.4,12,999,99
88,6,12,2,999,99,99,0.3,9.1,5.2,999,1012.7,15.9,12.6,999,99
88,6,12,3,999,99,99,0.3,8.3,4.7,999,1012.6,15.2,12.5,999,99
88,6,12,4,999,99,99,99,99,99,999,1012.1,14.5,13.3,999,99
88,6,12,5,999,99,99,0.3,9.1,5.4,999,1011.7,14.2,13.3,999,99
88,6,12,6,999,99,99,0.3,9.1,5.8,999,1011.6,14.1,12.9,999,99
88,6,12,7,999,99,99,0.3,9.1,6.4,999,1011.2,14.4,12.8,999,99
88,6,12,8,999,99,99,0.3,9.1,6.6,999,1011.1,15.2,12.8,999,99
88,6,12,9,999,99,99,0.3,8.3,6.6,999,1011.1,14.4,12.7,999,99
88,6,12,10,999,99,99,0.3,8.3,6.6,999,1011.7,14.5,12.7,999,99
88,6,12,11,999,99,99,0.3,8.3,6.6,999,1011.9,15.9,12.8,999,99
88,6,12,12,999,99,99,0.3,7.7,6.3,999,1012.3,16,12.6,999,99
88,6,12,13,999,99,99,0.3,7.7,6.7,999,1012.5,16.7,12.8,999,99
88,6,12,14,999,99,99,0.3,7.7,6.7,999,1012.7,17.9,12.9,999,99
88,6,12,15,999,99,99,0.3,7.7,6.1,999,1012.7,20,13.6,999,99
88,6,12,16,999,99,99,0.3,8.3,6,999,1012.7,21.9,13.7,999,99
88,6,12,17,999,99,99,0.3,7.7,5.5,999,1012.4,23.5,14.6,999,99
88,6,12,18,999,99,99,0.2,9.1,5.5,999,1011.9,21.4,14.5,999,99
88,6,12,19,999,99,99,0.2,9.1,5.4,999,1011.8,20.4,14.9,999,99
88,6,12,20,999,99,99,0.2,9.1,5.7,999,1011.3,22.8,15.2,999,99
88,6,12,21,999,99,99,0.2,8.3,5.3,999,1011.2,25.2,14.5,999,99
88,6,12,22,999,99,99,0.2,7.7,5,999,1011,24.7,14.2,999,99
88,6,12,23,999,99,99,0.2,8.3,5.5,999,1011.1,25.2,14.4,999,99
88,6,13,0,999,99,99,0.2,8.3,5.9,999,1011.7,26,14.3,999,99
88,6,13,1,999,99,99,0.2,8.3,6.1,999,1011.8,25.8,13.7,999,99
88,6,13,2,999,99,99,0.2,8.3,6.3,999,1012.5,23.6,13.7,999,99
88,6,13,3,999,99,99,0.3,7.7,6.5,999,1012.6,21.9,14.4,999,99
88,6,13,4,999,99,99,0.2,7.1,6.3,999,1013.3,21.5,14.2,999,99
88,6,13,5,999,99,99,0.2,8.3,6.4,999,1013.4,22.2,13.7,999,99
88,6,13,6,999,99,99,0.2,7.7,6.6,999,1013.3,21.2,13.6,999,99
88,6,13,7,999,99,99,0.2,7.7,6.7,999,1014,20.4,13.6,999,99
88,6,13,8,999,99,99,0.2,7.7,7.2,999,1014.1,20.7,13.6,999,99
88,6,13,9,999,99,99,0.2,9.1,7.4,999,1014.6,19.8,13.3,999,99
88,6,13,10,999,99,99,0.3,8.3,7.5,999,1015.6,19.1,13.2,999,99
88,6,13,11,999,99,99,0.3,7.7,7.1,999,1016.1,19.5,13.4,999,99
88,6,13,12,999,99,99,0.3,7.7,6.9,999,1016.5,20.2,13.6,999,99
88,6,13,13,999,99,99,0.3,7.7,6.7,999,1017.2,20.9,13.4,999,99
88,6,13,14,999,99,99,0.4,7.7,6.8,999,1017.3,21.9,13.7,999,99
88,6,13,15,999,99,99,0.3,7.1,6.5,999,1017.9,23.5,14,999,99
88,6,13,16,999,99,99,0.4,7.7,6.7,999,1017.7,27.4,14.5,999,99
88,6,13,17,999,99,99,0.4,7.7,6.6,999,1018.1,25.8,14.4,999,99
88,6,13,18,999,99,99,0.4,7.7,6.7,999,1017.7,24.9,14.9,999,99
88,6,13,19,999,99,99,0.3,8.3,7,999,1017.9,27.9,17.1,999,99
88,6,13,20,999,99,99,0.3,7.7,6.9,999,1017.9,24.4,16.3,999,99
88,6,13,21,999,99,99,0.3,7.1,6.8,999,1018.1,19.1,14.4,999,99
88,6,13,22,999,99,99,0.3,7.1,6.5,999,1018.3,19.1,14.1,999,99
88,6,13,23,999,99,99,0.3,6.7,6.4,999,1018.9,19.1,13.7,999,99
88,6,14,0,999,99,99,0.3,7.1,6.4,999,1019,18.5,15.2,999,99
88,6,14,1,999,99,99,0.3,7.7,6.5,999,1019.5,18.9,14.4,999,99
88,6,14,2,999,99,99,0.4,7.1,6.4,999,1019.6,18.5,14.2,999,99
88,6,14,3,999,99,99,0.4,7.1,6.2,999,1019.7,22,14.4,999,99
88,6,14,4,999,99,99,0.4,7.1,6.2,999,1020.1,19.4,14.2,999,99
88,6,14,5,999,99,99,0.3,7.1,6.2,999,1020.3,19.7,14.1,999,99
88,6,14,6,999,99,99,0.4,7.7,6.8,999,1020.3,22.2,14.1,999,99
88,6,14,7,999,99,99,0.4,7.1,6.7,999,1020.4,22.9,14.1,999,99
88,6,14,8,999,99,99,0.4,6.7,6.7,999,1020.5,21.6,13.7,999,99
88,6,14,9,999,99,99,0.3,6.7,6.6,999,1020.5,21.4,13.6,999,99
88,6,14,10,999,99,99,0.3,6.2,6.5,999,1021.4,21.2,14.2,999,99
88,6,14,11,999,99,99,0.3,7.1,6.3,999,1021.8,21.1,14.4,999,99
88,6,14,12,999,99,99,0.3,7.1,5.9,999,1021.9,20.4,14.1,999,99
88,6,14,13,999,99,99,0.3,7.1,5.9,999,1022.1,21.1,14.2,999,99
88,6,14,14,999,99,99,0.3,5.9,5.8,999,1022,23,14.2,999,99
88,6,14,15,999,99,99,0.3,6.7,5.6,999,1021.9,26.6,14.4,999,99
88,6,14,16,999,99,99,0.3,7.1,5.5,999,1021.7,25.6,15.7,999,99
88,6,14,17,999,99,99,0.3,7.7,5.4,999,1021,28.1,15.5,999,99
88,6,14,18,999,99,99,0.3,7.1,5.6,999,1021,28.3,16.2,999,99
88,6,14,19,999,99,99,0.3,6.2,5.7,999,1020.5,29.1,18,999,99
88,6,14,20,999,99,99,0.2,6.7,5.9,999,1020.3,27.4,18.7,999,99
88,6,14,21,999,99,99,0.2,6.2,6,999,1019.9,27.6,19,999,99
88,6,14,22,999,99,99,0.2,6.7,5.9,999,1019.6,28.1,18.1,999,99
88,6,14,23,999,99,99,0.2,6.2,5.9,999,1019.6,29,18.3,999,99
88,6,15,0,999,99,99,0.2,6.2,5.6,999,1019.7,26.6,17.6,999,99
88,6,15,1,999,99,99,0.2,8.3,5.6,999,1019.7,27.1,16.5,999,99
88,6,15,2,999,99,99,0.2,6.2,5.7,999,1020.4,25.9,16.4,999,99
88,6,15,3,999,99,99,0.2,5.6,5.7,999,1020.3,25,16.4,999,99
88,6,15,4,999,99,99,0.2,5.6,5.8,999,1020.1,23,16,999,99
88,6,15,5,999,99,99,0.2,8.3,6,999,1019.9,21.5,16,999,99
88,6,15,6,999,99,99,0.2,7.1,5.8,999,1019.6,23.7,15.7,999,99
88,6,15,7,999,99,99,0.2,6.7,6,999,1019.5,22.4,15.2,999,99
88,6,15,8,999,99,99,0.2,7.1,5.7,999,1019.5,22.5,14.9,999,99
88,6,15,9,999,99,99,0.2,6.7,6.1,999,1019.4,22.1,14.9,999,99
88,6,15,10,999,99,99,0.2,6.7,5.7,999,1019.6,21.9,14.9,999,99
88,6,15,11,999,99,99,0.2,6.7,6,999,1019.5,21,14.8,999,99
88,6,15,12,999,99,99,0.2,7.7,5.2,999,1019.5,21.2,14.8,999,99
88,6,15,13,999,99,99,0.2,6.2,5.7,999,1019.4,24.2,14.9,999,99
88,6,15,14,999,99,99,0.2,5.6,5.5,999,1019,25.4,15.2,999,99
88,6,15,15,999,99,99,0.2,5.6,5.5,999,1018.9,25.9,15.2,999,99
88,6,15,16,999,99,99,0.2,7.7,5.4,999,1018.7,28.4,15.2,999,99
88,6,15,17,999,99,99,0.2,7.1,5.6,999,1018.1,26.9,15.7,999,99
88,6,15,18,999,99,99,0.2,7.1,5.2,999,1017.4,30.2,16.8,999,99
88,6,15,19,999,99,99,0.2,7.1,5.4,999,1016.9,28.2,17.3,999,99
88,6,15,20,999,99,99,0.2,7.1,5.8,999,1016.4,27.9,17.2,999,99
88,6,15,21,999,99,99,0.2,7.7,5.8,999,1015.8,30.8,17.5,999,99
88,6,15,22,999,99,99,0.2,7.1,5.9,999,1015.7,30,19.1,999,99
88,6,15,23,999,99,99,0.2,6.7,5.5,999,1015.6,29.8,17.6,999,99
88,6,16,0,999,99,99,0.2,9.1,5.7,999,1015.7,29.6,16.5,999,99
88,6,16,1,999,99,99,0.2,9.1,5.7,999,1015.7,26.4,16.5,999,99
88,6,16,2,999,99,99,0.2,8.3,5.8,999,1016.1,25,16.5,999,99
88,6,16,3,999,99,99,0.2,9.1,5.8,999,1016.3,23.1,16.7,999,99
88,6,16,4,999,99,99,0.2,8.3,5.5,999,1015.8,22.7,16.5,999,99
88,6,16,5,999,99,99,0.2,7.7,5.6,999,1015.7,23.7,16.4,999,99
88,6,16,6,999,99,99,0.2,8.3,5.2,999,1015,22.8,16.4,999,99
88,6,16,7,999,99,99,0.2,8.3,5.1,999,1015,21.9,16,999,99
88,6,16,8,999,99,99,0.2,7.1,5.4,999,1015,20.7,15.6,999,99
88,6,16,9,999,99,99,0.2,10,5.6,999,1015,19.7,15.3,999,99
88,6,16,10,999,99,99,0.1,7.7,5.5,999,1015.6,19.7,15.2,999,99
88,6,16,11,999,99,99,0.1,10,5.3,999,1015.7,19.2,15.2,999,99
88,6,16,12,999,99,99,0.2,9.1,6.2,999,1015.6,20.3,15.2,999,99
88,6,16,13,999,99,99,0.2,8.3,6,999,1015.7,20.5,15.2,999,99
88,6,16,14,999,99,99,0.2,9.1,5.7,999,1015,21.9,15.2,999,99
88,6,16,15,999,99,99,0.2,8.3,5.5,999,1015.4,24.6,15.7,999,99
88,6,16,16,999,99,99,0.2,8.3,5.3,999,1015,24.8,15.9,999,99
88,6,16,17,999,99,99,0.2,5.3,5,999,1014.8,24.3,16.5,999,99
88,6,16,18,999,99,99,0.2,4.5,4.8,999,1014.2,25.2,16.8,999,99
88,6,16,19,999,99,99,0.2,9.1,4.4,999,1013.5,25.4,16.5,999,99
88,6,16,20,999,99,99,0.2,7.1,3.7,999,1013.4,25.6,16.4,999,99
88,6,16,21,999,99,99,0.3,2.9,3.5,999,1013.3,24.3,15.7,999,99
88,6,16,22,999,99,99,0.3,3.3,3.4,999,1013.5,23.3,15.7,999,99
88,6,16,23,999,99,99,0.3,3.2,3.3,999,1014.1,23,15.7,999,99
88,6,17,0,999,99,99,0.3,3.3,3.7,999,1015.1,23.1,15.6,999,99
88,6,17,1,999,99,99,0.3,3.2,4.3,999,1015,20.7,15.3,999,99
88,6,17,2,999,99,99,0.2,7.7,4.5,999,1015.1,20.2,15.2,999,99
88,6,17,3,999,99,99,0.3,7.1,5.2,999,1015,18.8,15.2,999,99
88,6,17,4,999,99,99,0.3,5.6,4.5,999,1015,17.6,15.2,999,99
88,6,17,5,999,99,99,0.3,4.8,4.9,999,1015,17.2,15,999,99
88,6,17,6,999,99,99,0.3,5,4.8,999,1014.9,17.2,14.9,999,99
88,6,17,7,999,99,99,0.3,5.3,4.6,999,1014.8,16.5,15.4,999,99
88,6,17,8,999,99,99,0.3,4.8,4.9,999,1014.4,16.5,15.2,999,99
88,6,17,9,999,99,99,0.2,5.3,4.7,999,1014.8,16.4,15.2,999,99
88,6,17,10,999,99,99,0.2,8.3,4.6,999,1014.9,16.1,15.2,999,99
88,6,17,11,999,99,99,0.2,9.1,5.1,999,1015.5,16.3,15.2,999,99
88,6,17,12,999,99,99,0.2,7.7,5.1,999,1015.4,17.2,15.3,999,99
88,6,17,13,999,99,99,0.2,7.7,5.5,999,1016.3,17.3,15.3,999,99
88,6,17,14,999,99,99,0.2,5.9,4.9,999,1016.4,18.3,15.2,999,99
88,6,17,15,999,99,99,0.3,5.3,5.2,999,1016.3,18,14.9,999,99
88,6,17,16,999,99,99,0.3,4.5,5.1,999,1016.3,19.5,14.9,999,99
88,6,17,17,999,99,99,0.3,4.3,4.8,999,1015.8,18.5,15.2,999,99
88,6,17,18,999,99,99,0.3,4.5,4.7,999,1015,17.3,14.8,999,99
88,6,17,19,999,99,99,0.3,4.3,4.6,999,1015,16.6,14.6,999,99
88,6,17,20,999,99,99,0.3,4.5,4.2,999,1015,16.4,14.5,999,99
88,6,17,21,999,99,99,0.2,8.3,4.3,999,1015.2,15.7,14.5,999,99
88,6,17,22,999,99,99,0.2,8.3,4.5,999,1015,15.7,14.5,999,99
88,6,17,23,999,99,99,0.2,8.3,4.7,999,1015.5,15.8,14.5,999,99
88,6,18,0,999,99,99,0.2,7.7,4.7,999,1015.7,16,14.8,999,99
88,6,18,1,999,99,99,0.2,7.1,4.8,999,1016,16.1,15.6,999,99
88,6,18,2,999,99,99,0.2,6.7,4.8,999,1016.2,16,16.4,999,99
88,6,18,3,999,99,99,0.3,6.7,5.2,999,1015.8,15.9,16,999,99
88,6,18,4,999,99,99,0.3,7.7,5.4,999,1016.2,16,15.2,999,99
88,6,18,5,999,99,99,0.2,7.1,4.9,999,1016.3,16.1,14.9,999,99
88,6,18,6,999,99,99,0.3,7.7,5.1,999,1016.4,16.5,14.8,999,99
88,6,18,7,999,99,99,0.2,9.1,5.1,999,1016.4,16.4,14.8,999,99
88,6,18,8,999,99,99,0.2,11.1,5.5,999,1017.2,16.4,15,999,99
88,6,18,9,999,99,99,0.2,10,6.1,999,1017.9,15.9,15,999,99
88,6,18,10,999,99,99,0.2,9.1,6.6,999,1018.7,15.6,14.9,999,99
88,6,18,11,999,99,99,0.3,11.1,7.5,999,1018.9,14.9,15.3,999,99
88,6,18,12,999,99,99,0.3,10,7.4,999,1019.4,15,15.3,999,99
88,6,18,13,999,99,99,0.4,10,7.6,999,1019.6,16.3,15.6,999,99
88,6,18,14,999,99,99,0.4,10,7.8,999,1019.6,17.9,15.6,999,99
88,6,18,15,999,99,99,0.5,10,7.4,999,1020.2,18.4,16.4,999,99
88,6,18,16,999,99,99,0.5,10,7.2,999,1020.2,17.8,17,999,99
88,6,18,17,999,99,99,0.5,10,6.9,999,1020,17.5,16.6,999,99
88,6,18,18,999,99,99,0.5,6.2,6.3,999,1019.7,17.2,15.6,999,99
88,6,18,19,999,99,99,0.4,6.2,6,999,1019.6,18,16,999,99
88,6,18,20,999,99,99,0.5,9.1,5.9,999,1019.6,18,15.8,999,99
88,6,18,21,999,99,99,0.4,9.1,6.1,999,1019.8,17.3,15.7,999,99
88,6,18,22,999,99,99,0.4,9.1,6,999,1019.6,17.6,15.7,999,99
88,6,18,23,999,99,99,0.5,8.3,6.2,999,1020.6,17.8,15.2,999,99
88,6,19,0,999,99,99,0.5,9.1,7.3,999,1020.3,18.7,14.9,999,99
88,6,19,1,999,99,99,0.5,8.3,6.8,999,1020.3,17.4,14.5,999,99
88,6,19,2,999,99,99,0.4,8.3,6.4,999,1021,17.6,14.5,999,99
88,6,19,3,999,99,99,0.5,9.1,6.8,999,1021.3,17.4,14.4,999,99
88,6,19,4,999,99,99,0.5,8.3,6.9,999,1021.1,16.8,14.4,999,99
88,6,19,5,999,99,99,0.6,9.1,7.3,999,1021.2,16,14.4,999,99
88,6,19,6,999,99,99,0.5,9.1,7.1,999,1021.2,15.3,14.4,999,99
88,6,19,7,999,99,99,0.5,8.3,6.8,999,1021.6,15.1,14.4,999,99
88,6,19,8,999,99,99,0.5,8.3,6.5,999,1021.7,14.9,14.4,999,99
88,6,19,9,999,99,99,0.5,8.3,6.6,999,1022,14.9,14.5,999,99
