"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
94,4,7,2,206,5.4,6,0.7,10,4.3,81,1009.5,8.7,3.6,999,8.1
94,4,7,3,194,3.7,4.4,0.6,10,4.7,75,1009.3,8.2,3.6,999,7.5
94,4,7,4,122,2.9,3.4,0.6,10,4.8,79,1007.9,6.3,3.6,999,7.9
94,4,7,5,135,3.2,3.8,0.6,10,5,88,1007.3,5.9,3.6,999,8.8
94,4,7,6,132,4,4.7,0.6,10,5.4,80,1006.5,6.3,3.6,999,8
94,4,7,7,155,4,4.7,0.5,8.3,5.7,91,1006.2,6,3.6,999,9.1
94,4,7,8,152,2.8,3.5,0.5,9.1,5.9,89,1005.6,5.9,3.6,999,8.9
94,4,7,9,125,3.1,3.8,0.6,9.1,6.4,88,1004.1,5.9,3.7,999,8.8
94,4,7,10,124,3.6,4.5,0.6,9.1,5.9,98,1003.4,5.9,3.9,999,9.8
94,4,7,11,144,4,4.6,0.6,9.1,5.8,86,1002.6,6.3,3.9,999,8.6
94,4,7,12,154,4.8,5.3,0.6,9.1,5.7,74,1001.8,6.6,3.9,999,7.4
94,4,7,13,175,4.6,5.3,0.6,9.1,4.8,83,1001,6.2,3.9,999,8.3
94,4,7,14,185,6,6.6,0.6,9.1,5,75,1001.6,7.9,3.9,999,7.5
94,4,7,15,205,5,5.7,0.6,9.1,4.9,75,1001.2,7.8,3.9,999,7.5
94,4,7,16,341,1.8,2.9,0.6,10,4.4,82,1001.6,5.6,3.9,999,8.2
94,4,7,17,314,3.5,4.3,0.6,10,5,89,1002.5,5.6,4.3,999,8.9
94,4,7,18,268,5.6,6.7,0.5,9.1,5.5,93,1003.1,7.5,4.4,999,9.3
94,4,7,19,268,5.9,7,0.6,9.1,5.1,95,1004,8.1,4.4,999,9.5
94,4,7,20,298,8.8,10.7,0.8,9.1,3.9,101,1005.2,7.3,4.3,999,10.1
94,4,7,21,288,8.7,11.9,0.9,3.7,4.1,294,1006.6,6.6,4,999,29.4
94,4,7,22,280,10,12.2,1,3.7,4,297,1007.6,6.4,3.9,999,29.7
94,4,7,23,299,12.5,15.9,1,3.8,4,295,1008.8,5.6,3.6,999,29.5
94,4,8,0,314,12.8,16,1.2,4,4.1,314,1010.6,4.5,3.6,999,31.4
94,4,8,1,305,11.7,14.1,1.4,4.3,4.1,322,1012.5,4.3,3.6,999,32.2
94,4,8,2,304,9.5,11.3,1.2,4,3.9,316,1014.3,4,3.5,999,31.6
94,4,8,3,305,12.2,16.5,1,3.8,3.7,328,1015,4.1,3.3,999,32.8
94,4,8,4,305,10.8,14.6,1.2,4.3,3.9,325,1016.4,4,3.2,999,32.5
94,4,8,5,306,10,12.4,1.1,4.2,3.8,311,1017.8,4,3.2,999,31.1
94,4,8,6,304,8.6,10.5,1.1,4,3.8,316,1018.8,3.9,3.2,999,31.6
94,4,8,7,293,7.1,9.3,0.8,3.7,3.7,318,1019.6,3.6,3.2,999,31.8
94,4,8,8,291,7.1,8.7,0.6,3.2,3.5,313,1020.6,3.2,3.2,999,31.3
94,4,8,9,289,7.2,8.7,0.6,3,3.8,316,1021.8,3.1,3.3,999,31.6
94,4,8,10,287,7.2,8.2,0.6,3.1,3.9,302,1022.8,2.8,3.5,999,30.2
94,4,8,11,291,8.3,10.1,0.6,9.1,4,107,1023.8,2.8,3.5,999,10.7
94,4,8,12,307,8.5,10.3,0.7,3.1,3.8,308,1025,2.8,3.5,999,30.8
94,4,8,13,309,8.9,10.8,0.7,3.3,3.7,302,1025.7,3.1,3.5,999,30.2
94,4,8,14,312,7.1,9,0.8,3.6,3.8,324,1026.9,3.6,3.5,999,32.4
94,4,8,15,322,5.2,6.6,0.7,3.3,3.8,328,1027.5,4,3.5,999,32.8
94,4,8,16,310,4.2,4.9,0.6,3,3.9,334,1028.1,4.7,3.5,999,33.4
94,4,8,17,66,1.1,1.4,0.5,9.1,4.1,106,1027.4,5.1,3.8,999,10.6
94,4,8,18,126,2.6,3,0.4,8.3,4.6,103,1027.4,4.8,4,999,10.3
94,4,8,19,138,3.1,3.8,0.3,9.1,5.5,86,1027.2,4.7,4,999,8.6
94,4,8,20,149,3.1,3.8,0.3,9.1,5.9,88,1027.2,4.7,3.9,999,8.8
94,4,8,21,155,3.2,3.9,0.3,9.1,6.6,86,1027.2,4.8,4,999,8.6
94,4,8,22,182,2.9,3.2,0.3,9.1,6.3,89,1027.4,5.5,4,999,8.9
94,4,8,23,211,1.6,1.9,0.3,10,5.8,89,1028.1,7.1,3.9,999,8.9
94,4,9,0,150,1.9,2.2,0.3,8.3,5.5,87,1028.7,4.5,4,999,8.7
94,4,9,1,163,2.6,3.4,0.3,9.1,5.5,89,1029,4.9,3.9,999,8.9
94,4,9,2,198,2.1,2.7,0.3,8.3,5.7,70,1029.8,5.1,3.9,999,7
94,4,9,3,210,3.1,3.9,0.3,9.1,5.7,82,1029.9,4.4,3.7,999,8.2
94,4,9,4,237,2.2,2.5,0.2,9.1,5.6,87,1030.3,4.2,3.9,999,8.7
94,4,9,5,148,0.9,1.1,0.2,9.1,6.1,95,1030.5,3.9,4,999,9.5
94,4,9,6,253,0.2,0.4,0.2,9.1,5.9,80,1030.6,4,4,999,8
94,4,9,7,143,0.2,0.4,0.2,8.3,5.4,97,1031.1,4.2,3.9,999,9.7
94,4,9,8,294,1.1,1.7,0.2,9.1,5.7,103,1031.5,4.3,3.9,999,10.3
94,4,9,9,180,0,0,0.2,9.1,5.9,89,1031.9,3.6,3.9,999,8.9
94,4,9,10,144,1.4,1.7,0,0,0,97,1031.2,3.9,3.9,999,9.7
94,4,9,11,157,1.6,1.8,0.2,9.1,6.4,94,1031.9,3.9,3.9,999,9.4
94,4,9,12,149,2.8,3.2,0.2,10,5.7,90,1032,4,3.9,999,9
94,4,9,13,152,4.2,5.3,0.2,8.3,5.1,88,1031.3,4.3,3.9,999,8.8
94,4,9,14,151,4.1,4.8,0.2,10,5.2,87,1031.2,5.1,3.9,999,8.7
94,4,9,15,135,3.8,4.6,0.2,8.3,4.7,50,1030.4,5.1,3.9,999,5
94,4,9,16,135,4.3,4.9,0.2,9.1,5,92,1029.7,5.1,4,999,9.2
94,4,9,17,200,7,9.1,0.2,2.5,3.9,53,1028.3,8.5,4,999,5.3
94,4,9,18,200,6.1,7.3,0.6,3.1,3.2,204,1027.9,8.2,4,999,20.4
94,4,9,19,205,9.1,12.2,0.7,3.2,3.2,194,1026.6,8.3,4,999,19.4
94,4,9,20,193,7,9,0.7,3.6,3.4,181,1026.1,7.7,3.9,999,18.1
94,4,9,21,202,8,10.2,0.9,3.2,3.5,207,1026.2,7.7,4,999,20.7
94,4,9,22,191,7.2,8.8,0.8,3.3,3.5,202,1025.3,7.7,4,999,20.2
94,4,9,23,196,7.4,9.9,0.8,4.2,3.6,158,1025.1,7.7,4,999,15.8
94,4,10,0,182,4.4,5.7,0.8,4.3,3.5,156,1024.3,7.2,3.9,999,15.6
94,4,10,1,183,3.5,4.7,0.6,3.8,3.7,154,1024.7,6.8,3.9,999,15.4
94,4,10,2,201,4.4,4.9,0.5,4,3.8,151,1024.2,7,3.9,999,15.1
94,4,10,3,197,4.4,5.1,0.5,4.3,3.9,139,1023.5,7,3.9,999,13.9
94,4,10,4,206,6,7,0.5,4.3,3.8,134,1022.7,7.8,3.9,999,13.4
94,4,10,5,210,9.1,11.3,0.6,4.2,3.5,148,1021.9,8.6,3.9,999,14.8
94,4,10,6,206,9.9,12.3,0.8,3.3,3.5,199,1020.9,8.7,3.9,999,19.9
94,4,10,7,207,7.2,8.2,0.8,3.3,3.6,201,1020.6,8.4,3.9,999,20.1
94,4,10,8,194,7.7,9.3,0.7,4.2,3.6,155,1019.5,8.4,3.9,999,15.5
94,4,10,9,197,7.7,9.3,0.7,4.2,3.5,152,1018.2,8.6,3.9,999,15.2
94,4,10,10,199,8.7,10.4,0.7,3.1,3.4,187,1017.9,9,3.9,999,18.7
94,4,10,11,193,7.8,99,99,99,99,999,1017.3,8.9,3.9,999,99
94,4,10,12,201,8.1,9.6,0.7,3.4,3.6,188,1017.2,8.7,3.9,999,18.8
94,4,10,13,202,7.8,9.9,0.7,3.4,3.6,165,1016.5,8.6,3.9,999,16.5
94,4,10,14,201,7.4,9.4,0.7,3.6,3.6,171,1015.8,8.2,3.9,999,17.1
94,4,10,15,202,6.6,7.8,0.7,4.2,3.7,156,9999,999,999,999,15.6
94,4,10,16,204,8.5,10.6,0.7,3,3.5,196,1014.1,8.6,4,999,19.6
94,4,10,17,211,7,8.8,0.8,3.7,3.6,162,1012.7,9.1,4,999,16.2
94,4,10,18,204,4.5,5.2,0.7,4.2,3.7,147,1012,8.7,4,999,14.7
94,4,10,19,196,5,5.9,0.6,3.7,3.7,158,1011.7,8.3,4.2,999,15.8
94,4,10,20,200,6.2,6.9,0.5,3.8,3.9,154,1011.2,8.9,4.3,999,15.4
94,4,10,21,203,5.3,6.2,0.5,3.4,3.8,157,1011,8.6,4.3,999,15.7
94,4,10,22,209,5.5,6.5,0.5,9.1,4.1,86,1011.1,8.2,4.4,999,8.6
94,4,10,23,226,3,4.1,0.5,9.1,4.1,82,1011.1,8.2,4.3,999,8.2
94,4,11,0,254,3.5,3.9,0.4,9.1,4.3,100,1012.5,7.8,4.4,999,10
94,4,11,1,227,4.1,4.9,0.4,9.1,4.8,98,1012.5,7.1,4.4,999,9.8
94,4,11,2,246,3.1,3.8,0.3,10,4.8,93,1012.9,7.2,4.3,999,9.3
94,4,11,3,280,6.1,7,0.4,7.1,5.6,103,1013.4,7.5,4.3,999,10.3
94,4,11,4,275,6.3,7.6,0.4,6.7,5.1,112,1014.3,7.4,4,999,11.2
94,4,11,5,276,5.2,6.1,0.5,7.1,3.9,106,1015.6,6.8,4,999,10.6
94,4,11,6,280,5.9,6.8,0.5,2.9,3.7,295,1016.5,6.4,4,999,29.5
94,4,11,7,277,5.1,6.1,0.4,7.7,4.1,106,1017.9,6.3,4,999,10.6
94,4,11,8,278,5,5.7,0.3,9.1,6.5,99,1018.8,5.8,4,999,9.9
94,4,11,9,276,4.6,5.6,0.3,7.7,6.9,104,1020.2,5.9,4.3,999,10.4
94,4,11,10,287,6,7.3,0.4,7.7,7.1,109,1021.2,6,4.3,999,10.9
94,4,11,11,278,5.4,6.4,0.4,8.3,6.4,110,1022.6,5.9,4.1,999,11
94,4,11,12,280,6.5,9.2,0.4,7.1,5.4,107,1023.7,6.3,4.1,999,10.7
94,4,11,13,301,6,8.3,0.4,7.1,4.9,108,1024.1,6.3,4.3,999,10.8
94,4,11,14,310,9.7,11.5,0.5,7.1,4,124,1024.2,6.6,4.3,999,12.4
94,4,11,15,306,5.7,7.2,0.7,3.6,3.7,315,1025.7,7,4.3,999,31.5
94,4,11,16,308,5.9,7.8,0.7,3.6,3.7,315,1025.9,7,4.3,999,31.5
94,4,11,17,313,7.9,9.9,0.6,3.3,3.7,329,1026.1,7.8,4.3,999,32.9
94,4,11,18,297,5.7,6.9,0.7,3.2,3.5,327,1026.6,7.9,4.4,999,32.7
94,4,11,19,311,4.6,5.7,0.6,3,3.5,311,1026.6,8.3,4.4,999,31.1
94,4,11,20,303,5.2,5.9,0.5,3,3.7,305,1026.6,8.6,4.4,999,30.5
94,4,11,21,329,6.3,7.4,0.5,8.3,3.8,111,1027,8.3,4.4,999,11.1
94,4,11,22,305,5.1,5.9,0.5,10,4.1,103,1028.3,8.7,4.4,999,10.3
94,4,11,23,277,4.3,5,0.5,9.1,4.1,104,1028.8,8.5,4.4,999,10.4
94,4,12,0,277,2.5,3,0.4,9.1,4.9,109,1029.8,8.2,4.4,999,10.9
94,4,12,1,286,1.2,1.7,0.4,10,5.3,116,1030.4,7.8,4.4,999,11.6
94,4,12,2,274,4,4.6,0.3,9.1,5.8,101,1030.3,7.2,4.4,999,10.1
94,4,12,3,270,3.7,4.2,0.3,10,6.5,102,1029.8,7.2,4.4,999,10.2
94,4,12,4,271,2.3,2.7,0.3,10,6.4,111,1030.3,7,4.4,999,11.1
94,4,12,5,275,1.9,2.5,0.3,10,6,99,1030.3,6.4,4.4,999,9.9
94,4,12,6,280,2.2,2.5,0.3,10,6.2,89,1030.3,7,4.4,999,8.9
94,4,12,7,287,1,1.2,0.3,10,6,90,1030.3,5.8,4.4,999,9
94,4,12,8,308,1.2,1.4,0.3,10,6.4,91,1030.3,5.7,4.4,999,9.1
94,4,12,9,29,0.8,1.3,0.2,9.1,7.2,96,1030.3,5.1,4.4,999,9.6
94,4,12,10,144,0.8,1.2,0.3,10,7.3,83,1030.4,4.7,4.4,999,8.3
94,4,12,11,186,1.3,1.5,0.2,10,7.5,92,1030.4,4.9,4.4,999,9.2
94,4,12,12,216,1.7,2.2,0.2,8.3,6.5,93,1031.4,4.8,4.4,999,9.3
94,4,12,13,212,0.6,1.1,0.2,10,6.6,90,1031.2,5.1,4.4,999,9
94,4,12,14,211,0.7,1.1,0.3,10,6.1,85,1031.3,5.8,4.7,999,8.5
94,4,12,15,163,3.6,4.4,0.2,10,6.2,82,1030.5,6.3,4.7,999,8.2
94,4,12,16,163,3.8,4.4,0.2,10,5.5,91,1030.3,6.4,4.7,999,9.1
94,4,12,17,140,3.4,4.1,0.2,9.1,5.5,90,1029,6.3,4.8,999,9
94,4,12,18,158,2.1,2.9,0.2,9.1,5.8,72,1028.8,6.9,5.1,999,7.2
94,4,12,19,228,6.3,7.5,0.2,9.1,5.4,76,1027.4,9,5.1,999,7.6
94,4,12,20,220,5.6,6.7,0.4,2.6,3.2,210,1026.6,8.7,5.1,999,21
94,4,12,21,215,4.5,5.1,0.3,2.6,3.5,87,1025.8,8.6,5.1,999,8.7
94,4,12,22,198,5.8,6.6,0.3,8.3,3.9,87,1025.8,7.9,5.1,999,8.7
94,4,12,23,200,4.5,5.3,0.3,10,3.8,72,1025.8,7.6,5.1,999,7.2
94,4,13,0,191,4.3,5,0.2,9.1,3.9,81,1025.8,7.2,5.1,999,8.1
94,4,13,1,206,6.5,8.3,0.2,9.1,4,68,1025.8,6.7,5.1,999,6.8
94,4,13,2,199,5.6,6.6,0.4,2.7,3.3,63,1025.2,6,5.1,999,6.3
94,4,13,3,197,3.6,4.2,0.3,2.5,3.4,159,1025,5.8,4.8,999,15.9
94,4,13,4,192,4.4,4.9,0.2,9.1,3.6,80,1024.1,5.8,4.8,999,8
94,4,13,5,191,3.3,3.8,0.2,10,3.8,82,1023.6,5.6,4.8,999,8.2
94,4,13,6,184,2.8,3.7,0.2,9.1,3.7,87,1023.1,5.6,4.8,999,8.7
94,4,13,7,217,0.6,1,0,0,0,86,1022.1,5.5,4.8,999,8.6
94,4,13,8,116,1.7,2,0,0,0,88,1021.9,5.2,4.8,999,8.8
94,4,13,9,132,3.5,4.3,0,0,0,92,1021,5.2,4.8,999,9.2
94,4,13,10,125,3.2,4,0,0,0,77,1021,5.5,4.8,999,7.7
94,4,13,11,114,2.9,4,0,0,0,75,1020.5,5.2,4.8,999,7.5
94,4,13,12,105,2.6,3.2,0,0,0,90,1020.3,5.2,4.8,999,9
94,4,13,13,102,3.7,4.4,0,0,0,89,1019.1,5.2,4.8,999,8.9
94,4,13,14,103,5.5,6.5,0,0,0,91,1018.1,5.4,4.8,999,9.1
94,4,13,15,115,5.4,6.5,0.2,9.1,4.9,92,1017.5,5.5,5.1,999,9.2
94,4,13,16,115,5.3,6.3,0.3,2.7,3.3,107,1015.8,5.2,5.1,999,10.7
94,4,13,17,130,5.2,6.3,0.4,3.2,3.3,109,1014.8,5.6,4.8,999,10.9
94,4,13,18,122,5,5.8,0.5,3.6,3.4,101,1013.4,5.6,5.1,999,10.1
94,4,13,19,154,2.9,3.8,0.5,3.8,3.6,100,1012.5,5.9,5.1,999,10
94,4,13,20,133,4.8,5.6,0.5,4.2,3.7,94,1010.8,6.6,4.8,999,9.4
94,4,13,21,138,5.6,6.7,0.6,4.2,3.8,99,1009.6,6.6,4.7,999,9.9
94,4,13,22,145,5.8,6.6,0.6,4.5,3.8,92,1008.8,7.4,4.8,999,9.2
94,4,13,23,140,5.7,6.9,0.5,4.5,3.7,97,1007.3,7.8,4.8,999,9.7
94,4,14,0,127,10.1,14.3,0.5,4.8,3.6,96,1004.6,7.8,4.8,999,9.6
94,4,14,1,145,9.1,10.9,0.8,4.5,3.6,99,1004.6,8.6,4.8,999,9.9
94,4,14,2,172,5.7,6.8,0.7,4.5,3.7,110,1004.2,9.1,4.8,999,11
94,4,14,3,164,6.2,7.4,0.9,4.8,4.2,125,1003.2,9.4,4.8,999,12.5
94,4,14,4,196,6.5,8.9,0.8,4.8,4.1,116,1002.7,9.7,4.8,999,11.6
94,4,14,5,190,5.6,6.5,0.9,5,4.2,118,1002.1,9.4,4.8,999,11.8
94,4,14,6,218,4.8,5.5,0.8,5,4.4,115,1002.5,9,4.8,999,11.5
94,4,14,7,273,4.1,5.1,0.7,4.5,4.4,130,1003.2,7.5,4.8,999,13
94,4,14,8,243,1.9,2.6,0.6,5,4.4,97,1003.3,7.1,4.8,999,9.7
94,4,14,9,245,2.6,3.5,0.5,4.5,4.3,99,1004.7,7.1,4.8,999,9.9
94,4,14,10,243,5,5.7,0.5,5.3,4.5,94,1005.6,7.6,4.8,999,9.4
94,4,14,11,258,5,5.6,0.4,6.7,4.8,108,1006.7,7.8,4.7,999,10.8
94,4,14,12,243,3.6,4.2,0.4,6.2,5.1,107,1007.8,7.9,4.7,999,10.7
94,4,14,13,253,3.4,4.1,0.5,7.1,5.5,107,1008.6,7.6,4.7,999,10.7
94,4,14,14,249,3.9,4.6,0.5,6.7,5.8,107,1008.8,8.1,4.7,999,10.7
94,4,14,15,249,3.1,3.8,0.6,7.1,6,102,1009.2,8.2,5.1,999,10.2
94,4,14,16,273,3.8,4.7,0.6,6.7,5.9,101,1009,9.2,5.3,999,10.1
94,4,14,17,260,5.9,6.8,0.6,6.7,5.7,103,1008.8,9.8,5.5,999,10.3
94,4,14,18,268,5.3,6.1,0.7,7.1,4.8,100,1008.8,10.1,5.5,999,10
94,4,14,19,265,5.3,6.8,0.7,7.1,5,103,1009.2,9.7,5.6,999,10.3
94,4,14,20,280,6.9,7.6,0.7,7.1,4.4,100,1009.4,10.3,5.5,999,10
94,4,14,21,294,3.8,4.5,0.7,7.7,4.3,103,1010.5,9.2,5.5,999,10.3
94,4,14,22,283,3.7,4.4,0.7,8.3,5.3,110,1011.1,9.1,5.5,999,11
94,4,14,23,262,3.2,3.9,0.6,10,6.2,105,1012,9.5,5.3,999,10.5
94,4,15,0,267,1.6,2.2,0.6,11.1,7.2,100,1012.7,9,5.2,999,10
94,4,15,1,169,1.8,2.2,0.6,10,7.8,106,1013.5,9.6,5.1,999,10.6
94,4,15,2,215,2.6,3.2,0.6,9.1,7.4,101,1014.4,10.3,5.2,999,10.1
94,4,15,3,174,3.4,4,0.7,11.1,7.2,87,1015,8.2,5.2,999,8.7
94,4,15,4,191,3.2,3.9,0.7,11.1,6.8,87,1015.6,8.2,5.5,999,8.7
94,4,15,5,241,0.5,1.3,0.7,11.1,6.2,91,1015.9,7.5,5.3,999,9.1
94,4,15,6,244,1,1.3,0.7,11.1,6.5,91,1015.8,7.6,5.5,999,9.1
94,4,15,7,267,1.6,1.9,0.6,11.1,6.4,94,1016,8.2,5.4,999,9.4
94,4,15,8,170,1.4,1.9,0.7,11.1,6.9,90,1016.3,7.1,5.2,999,9
94,4,15,9,180,2.3,3,0.7,11.1,7.4,89,1016.4,7.9,5.2,999,8.9
94,4,15,10,186,2.4,2.9,0.7,10,7.3,90,1017.2,6.6,5.2,999,9
94,4,15,11,212,2.3,2.6,0.6,11.1,8,86,1017.9,7,5.2,999,8.6
94,4,15,12,193,2.1,2.6,0.7,11.1,8.4,86,1018.8,7.1,5.2,999,8.6
94,4,15,13,334,1.5,1.8,0.7,11.1,8.2,103,1018.8,8,5.5,999,10.3
94,4,15,14,356,0.8,1,0.7,11.1,8.4,100,1019.5,8.7,5.7,999,10
94,4,15,15,180,0,0.4,0.7,11.1,7.6,101,1019.6,10.4,6.1,999,10.1
94,4,15,16,93,1.3,1.6,0.7,11.1,7,104,1019.4,10.2,8.8,999,10.4
94,4,15,17,60,2.4,2.9,0.8,10,7.2,93,1019,10.2,8.1,999,9.3
94,4,15,18,69,3.7,4.2,0.7,11.1,6.6,97,1018.1,9,6.8,999,9.7
94,4,15,19,91,4.5,5.2,0.7,11.1,6.5,97,1017.8,8.7,6.6,999,9.7
94,4,15,20,107,5.1,5.8,0.7,10,6.2,99,1017.3,8.3,6.3,999,9.9
94,4,15,21,103,5.4,6.2,0.8,10,6.7,103,1016.7,8.3,6.3,999,10.3
94,4,15,22,105,5.5,6.1,0.8,10,5.9,99,1016.5,8.4,6.3,999,9.9
94,4,15,23,120,5.9,6.7,0.8,10,6.3,93,1016.6,8.5,6,999,9.3
94,4,16,0,140,6.4,7.6,0.9,10,6.1,83,1016.8,9,5.8,999,8.3
94,4,16,1,148,6,6.6,0.8,10,5.9,85,1017.2,8.7,5.8,999,8.5
94,4,16,2,137,5.5,6.4,0.8,10,6,90,1017.2,8.2,5.6,999,9
94,4,16,3,147,5.5,6.3,0.8,10,6.3,88,1016.5,7.9,5.6,999,8.8
94,4,16,4,164,4.8,5.5,0.7,10,5.5,84,1016.4,7.9,5.5,999,8.4
94,4,16,5,165,4.8,5.5,0.7,11.1,5,88,1016.3,7.9,5.2,999,8.8
94,4,16,6,175,5.3,5.9,0.6,10,5.1,72,1015.7,9.5,5.1,999,7.2
94,4,16,7,152,5.5,6.1,0.7,10,5.6,82,1014.1,7.9,5.2,999,8.2
94,4,16,8,155,6.5,7.8,0.7,10,5.6,91,1014,8.6,5.6,999,9.1
94,4,16,9,148,5.7,6.6,0.7,10,5.2,90,1013.3,7.8,5.8,999,9
94,4,16,10,143,7.1,8.6,0.7,9.1,5,95,1011.9,8.1,5.6,999,9.5
94,4,16,11,147,7.3,8.4,0.8,9.1,4.5,94,1011.8,8.3,5.6,999,9.4
94,4,16,12,142,8.5,9.8,0.9,9.1,4.5,91,1010.9,8.2,5.6,999,9.1
94,4,16,13,136,7.8,9,0.9,9.1,4.3,88,1009.6,8.5,5.6,999,8.8
94,4,16,14,149,9,10.3,1,4.2,4.2,128,1007.9,9.1,5.6,999,12.8
94,4,16,15,149,8.9,10.3,1.1,4.5,4.2,133,1006.5,9.1,5.6,999,13.3
94,4,16,16,146,9.9,11.9,1.2,4.8,4.4,130,1004.7,9.8,5.6,999,13
94,4,16,17,150,8.9,10.4,1.2,4.8,4.3,124,1003.4,9.8,5.6,999,12.4
94,4,16,18,185,9.6,12.2,1.2,5.3,4.5,121,1001.9,12.1,5.5,999,12.1
94,4,16,19,252,7.3,9.2,1.2,5.3,4.5,132,1003.3,9.9,5.2,999,13.2
94,4,16,20,217,3.7,4.5,1.1,5.3,4.5,138,1003.4,8.8,5.5,999,13.8
94,4,16,21,152,5,6.6,1,5.3,4.6,129,1003.1,9,5.5,999,12.9
94,4,16,22,214,5.1,6.6,0.8,5,4.9,132,1004.1,8.2,5.5,999,13.2
94,4,16,23,233,5.8,6.9,0.7,8.3,4.8,98,1004.8,9.9,5.8,999,9.8
94,4,17,0,246,5.1,6.1,0.6,8.3,5.1,106,1005.4,9.2,5.6,999,10.6
94,4,17,1,232,3.6,4.1,0.6,8.3,5.1,105,1006.3,8.7,5.5,999,10.5
94,4,17,2,215,4.6,5.2,0.7,7.7,5.7,108,1007.1,8.6,5.5,999,10.8
94,4,17,3,310,5.6,8.6,0.6,7.7,5.6,126,1007.8,8.1,5.2,999,12.6
94,4,17,4,164,1.4,2.3,0.6,7.1,5.8,105,1007.2,8.2,5.2,999,10.5
94,4,17,5,166,3.7,4.3,0.5,8.3,5.2,98,1007.2,6.9,5.1,999,9.8
94,4,17,6,188,5.4,6.7,0.5,7.7,5.2,87,1007.1,7.1,4.8,999,8.7
94,4,17,7,210,5.3,6.2,0.5,7.7,5,85,1007.2,7.3,5.1,999,8.5
94,4,17,8,247,4.7,5.6,0.6,7.7,4.9,95,1007.9,6.7,4.8,999,9.5
94,4,17,9,233,4.2,4.9,0.5,8.3,5,92,1008.5,6.6,4.8,999,9.2
94,4,17,10,234,5.1,5.8,0.5,8.3,5.1,91,1008.6,7.1,4.8,999,9.1
94,4,17,11,224,5.1,5.9,0.5,7.7,5.6,91,1009.4,6.6,5.1,999,9.1
94,4,17,12,229,4.7,5.4,0.5,7.7,5.9,94,1009.9,6.7,5.2,999,9.4
94,4,17,13,239,4.2,5,0.5,8.3,6.4,99,1010.1,7.2,5.2,999,9.9
94,4,17,14,254,6.2,8.4,0.6,8.3,6.5,103,1009.5,8.3,5.5,999,10.3
94,4,17,15,244,7.5,9,0.7,8.3,4.4,107,1009.3,8.8,5.5,999,10.7
94,4,17,16,275,15.3,20.3,0.7,8.3,4.2,102,1008.6,8,5.5,999,10.2
94,4,17,17,258,6.3,8.3,1,3.8,4.1,280,1008.8,7.6,5.2,999,28
94,4,17,18,313,8.5,11.3,0.6,8.3,4.3,108,1008.4,8.1,5.2,999,10.8
94,4,17,19,325,4,4.7,0.7,8.3,4.1,114,1008.3,7.4,5.2,999,11.4
94,4,17,20,288,5.2,6.1,0.6,7.7,4.4,116,1008.3,8.6,5.2,999,11.6
94,4,17,21,250,7,9.2,0.6,8.3,4,109,1008.7,9.1,5.5,999,10.9
94,4,17,22,253,3.4,4.1,0.6,8.3,4.3,113,1009.4,8.9,5.5,999,11.3
94,4,17,23,322,2.4,4.3,0.5,7.7,4.9,100,1010.1,8.5,5.5,999,10
94,4,18,0,38,1,1.2,0.5,8.3,5.8,111,1010.9,7,5.2,999,11.1
94,4,18,1,120,2.4,2.9,0.5,10,5.8,96,1011.8,7.3,5.2,999,9.6
94,4,18,2,136,1.8,2.4,0.5,11.1,6.3,82,1012.5,6.9,5.2,999,8.2
94,4,18,3,221,0.8,1.2,0.5,10,6.9,97,1012.6,7.8,5.2,999,9.7
94,4,18,4,220,0.5,0.7,0.6,11.1,6.7,87,1012.5,7.9,5.5,999,8.7
94,4,18,5,284,4.1,4.8,0.6,10,6.8,101,1012.7,7.1,5.5,999,10.1
94,4,18,6,256,2.6,3.4,0.6,7.7,6.4,108,1012.6,6.7,5.2,999,10.8
94,4,18,7,230,2,2.4,0.5,10,6.1,106,1012.5,6,5.2,999,10.6
94,4,18,8,273,9.3,11.3,0.5,10,6.1,108,1012.1,6.8,5.2,999,10.8
94,4,18,9,248,8.8,11.8,0.5,10,5.3,97,1012.2,6.2,5.2,999,9.7
94,4,18,10,269,8.5,10.2,0.7,2.9,3.4,278,1013.1,5.9,4.8,999,27.8
94,4,18,11,270,6.1,7.9,0.7,9.1,3.7,107,1014.3,5.5,4.8,999,10.7
94,4,18,12,263,5.2,6.6,0.5,9.1,3.9,101,1015,5.5,4.8,999,10.1
94,4,18,13,277,8.6,11.2,0.6,9.1,3.8,102,1014.9,6,4.8,999,10.2
94,4,18,14,271,7,9.3,0.8,3.6,3.6,279,1015.4,6.2,5.1,999,27.9
94,4,18,15,250,6.8,8.1,0.7,3.6,3.7,283,1015.6,6.6,5.1,999,28.3
94,4,18,16,274,6.6,8.3,0.6,3.2,3.7,287,1015.6,7.1,5.2,999,28.7
94,4,18,17,276,5.9,7.8,0.7,3.7,3.9,288,1015,7.5,5.2,999,28.8
94,4,18,18,286,6.8,8.5,0.7,3.7,3.9,289,1015,8.1,5.2,999,28.9
94,4,18,19,267,4.4,6.1,0.6,3.7,3.8,291,1015.5,7.8,5.2,999,29.1
94,4,18,20,290,5.6,6.7,0.6,3.4,3.9,284,1015.2,8.2,5.4,999,28.4
94,4,18,21,288,3,4,0.6,3.4,3.9,290,1015.4,8.6,5.5,999,29
